1	1388616600000	39	0.2730901471441619	0.13596355326563117	0.003574620210998875	0.02730046487718618	10.6940272949341
10	1388530800000	0	0.25787780159360496			0.020347981244666986	
10	1388530800000	1				0.014125729252368662	
10	1388530800000	33			0.02865308906595611		
10	1388530800000	359	0.010173990622333493	0.04900107031062309			
10	1388530800000	39	3.046476729058617	4.410843509018614	1.7547467481665577	1.9210543906980357	6.455762842284731
10	1388530800000	41			0.010173990622333493		
10	1388530800000	49		0.028251458504737325			
10	1388531400000	0	0.02865308906595611			0.014125729252368662	
10	1388531400000	355				0.014125729252368662	
10	1388531400000	39	4.2802365407013765	5.0347489279547295	1.4779619020734374	1.4737741183819069	10.354687883117302
10	1388531400000	48			0.02865308906595611		
10	1388531400000	49					0.028251458504737325
10	1388532000000	0	0.02865308906595611	0.13869810311058017		0.010173990622333493	
10	1388532000000	31				0.010173990622333493	
10	1388532000000	355				0.014125729252368662	
10	1388532000000	39	3.593579637268814	3.571122484700482	0.5795200783729156	0.9050920217487127	9.53817464150059
10	1388532000000	48	0.02865308906595611	0.02865308906595611			
10	1388532000000	49	0.020347981244666986				0.07143190738428087
10	1388532600000	0	0.02865308906595611			0.05730617813191222	
10	1388532600000	355			0.014125729252368662		
10	1388532600000	385			0.02865308906595611		
10	1388532600000	39	3.0321107112836283	2.0489628995971176	0.5641410699086679	0.5097693962564068	8.796407370275482
10	1388532600000	41	0.010173990622333493				
10	1388532600000	49		0.010173990622333493			0.08555763663664954
10	1388533200000	0	0.11212786987361485			0.010173990622333493	
10	1388533200000	39	2.6280372033417168	4.90321985142506	0.38391742769164205	0.4082171475663442	8.951007553844155
10	1388533200000	40				0.010173990622333493	
10	1388533200000	48	0.02865308906595611		0.02865308906595611		
10	1388533200000	49	0.014125729252368662				0.030521971867000477
10	1388533800000	0	0.1164812390648688	0.14326544532978056			
10	1388533800000	373				0.02865308906595611	
10	1388533800000	385			0.02865308906595611		
10	1388533800000	39	1.6747957599330414	1.6012589246862208	0.1952010201200548	0.23069196476747444	8.964667085553153
10	1388533800000	44			0.010173990622333493		
10	1388533800000	49	0.020347981244666986	0.024299719874702155			
10	1388534400000	0	0.20244050626273713				
10	1388534400000	359	0.010173990622333493				
10	1388534400000	39	1.4576139208287704	1.4579934793564404	0.16716353464326392	0.15055331900068566	7.893927168929224
10	1388534400000	40				0.0388270796882896	
10	1388534400000	49	0.014125729252368662				
10	1388535000000	0	0.09800214062124618				
10	1388535000000	39	1.182488227969873	0.7248683795316869	0.13060696831723748	0.1287380855161931	7.2127580668097995
10	1388535600000	0	0.034473710497035646				
10	1388535600000	39	0.8758233290935915	0.8130981600918186	0.0776541593765792	0.18564263308688655	8.028827182916688
10	1388536200000	0	0.02865308906595611				
10	1388536200000	39	0.759529747561995	0.8133121331197649	0.06934905155529009	0.19413539844144803	7.655432745419249
10	1388536200000	49	0.02865308906595611				
10	1388536800000	0	0.05730617813191222				
10	1388536800000	39	0.4023965261352647	0.34322146520230806	0.0878281499989127	0.2859152870703958	7.311498901571332
10	1388537400000	39	0.4159066517984681	0.22860910893848366	0.1164812390648688	0.06312679956299175	8.167397952015023
10	1388537400000	49	0.02865308906595611				
10	1388538000000	0	0.020347981244666986				
10	1388538000000	32					0.02865308906595611
10	1388538000000	39	0.3550766810924136	0.37360416706425903	0.04900107031062309	0.030521971867000477	6.7210661384357975
10	1388538000000	49	0.02865308906595611				
10	1388538600000	0	0.010173990622333493				
10	1388538600000	39	0.36610232036540746	0.34348382575847736	0.0388270796882896		7.886677546745798
10	1388539200000	0	0.010173990622333493				
10	1388539200000	39	0.30732888999366964	0.2560573063207834	0.07952304217762357	0.0388270796882896	7.405387961523944
10	1388539800000	0	0.04069596248933397				
10	1388539800000	39	0.26850181030538006	0.27888977395566	0.034473710497035646	0.11212786987361484	6.755854840478349
10	1388540400000	0	0.010173990622333493				
10	1388540400000	39	0.28946539513921227	0.2560573063207834	0.09613325782020182	0.04464770111936914	6.645044816798768
10	1388541000000	0	0.05730617813191222				
10	1388541000000	39	0.4030605172526527	0.21536134383144945	0.05917506093295659	0.10630724844253531	6.576708755932735
10	1388541600000	39	0.33037533065649266	0.12793482439375553	0.020347981244666986	0.020347981244666986	6.357860071062563
10	1388541600000	46					0.02865308906595611
10	1388541600000	49	0.02865308906595611				
10	1388542200000	39	0.273872413647018	0.2967532688101173	0.1164812390648688	0.05730617813191222	6.000246272590591
10	1388542800000	39	0.20599061433155352	0.16321179601322874	0.010173990622333493	0.0776541593765792	6.388468681945264
10	1388542800000	49	0.02865308906595611				
10	1388543400000	39	0.1266552296872023	0.11794849130469438	0.08160589800661437	0.04900107031062309	6.191285824513789
10	1388543400000	46					0.02865308906595611
10	1388543400000	49	0.02865308906595611				
10	1388544000000	39	0.18462539893650254	0.18403611084201138	0.030521971867000477	0.05730617813191222	4.920043094871447
10	1388544600000	39	0.2294870730838181	0.1196297165724664	0.02865308906595611	0.02865308906595611	4.810325008365144
10	1388545200000	39	0.22633859557622052	0.1690324174443083	0.05730617813191222	0.06748016875424571	4.916470914769081
10	1388545800000	0	0.02865308906595611				
10	1388545800000	39	0.034473710497035646	0.04900107031062309		0.04277881831832477	4.394230699033404
10	1388545800000	46					0.02865308906595611
10	1388546400000	0				0.010173990622333493	
10	1388546400000	39	0.10630724844253531	0.13496033750849143		0.0878281499989127	4.285818522728329
10	1388547000000	39	0.010173990622333493	0.024299719874702155	0.010173990622333493	0.014125729252368662	5.1139687637460725
10	1388547600000	39	0.06748016875424571				3.7412705604701135
10	1388547600000	46					0.02865308906595611
10	1388548200000	0	0.010173990622333493				
10	1388548200000	39	0.0388270796882896		0.0388270796882896	0.0388270796882896	3.844568601410101
10	1388548800000	39	0.010173990622333493	0.020347981244666986	0.014125729252368662		3.8749996908002746
10	1388549400000	0	0.010173990622333493				
10	1388549400000	39		0.02865308906595611	0.02865308906595611	0.010173990622333493	3.596087844811066
10	1388549400000	46					0.02865308906595611
10	1388550000000	39		0.010173990622333493			3.4135189862088797
10	1388550600000	39	0.0388270796882896	0.08595926719786832	0.02865308906595611		2.929403607556625
10	1388551200000	39	0.030521971867000477	0.014125729252368662	0.010173990622333493		3.4579790297949766
10	1388551800000	39	0.020347981244666986	0.010173990622333493	0.014125729252368662		3.0464257471877625
10	1388551800000	46					0.02865308906595611
10	1388552400000	1416	0.010173990622333493				
10	1388552400000	39	0.0776541593765792	0.010173990622333493			2.902571013763491
10	1388553000000	0	0.05730617813191222				
10	1388553000000	20	0.02865308906595611				
10	1388553000000	39	0.12043297769490396	0.04277881831832477	0.014125729252368662	0.05730617813191222	3.144641860836955
10	1388553600000	39	0.07143190738428087	0.0587734303717378		0.02865308906595611	3.26024513575649
10	1388553600000	46					0.02865308906595611
10	1388554200000	0	0.02865308906595611				
10	1388554200000	39		0.10817613124357969		0.05730617813191222	3.2213314170524985
10	1388554200000	64					0.014125729252368662
10	1388554800000	39	0.07143190738428087		0.02865308906595611	0.02865308906595611	3.7831756581042293
10	1388555400000	39	0.02865308906595611	0.06748016875424571	0.02865308906595611	0.05730617813191222	3.4307227334070745
10	1388555400000	46					0.02865308906595611
10	1388555400000	593				0.014125729252368662	
10	1388556000000	39	0.08595926719786832	0.10008499645023698		0.02865308906595611	3.427247328361155
10	1388556600000	0	0.028251458504737325				
10	1388556600000	39	0.014125729252368662		0.010173990622333493	0.020347981244666986	3.6537735814706482
10	1388556600000	593			0.014125729252368662		
10	1388557200000	39	0.04900107031062309	0.010173990622333493	0.014125729252368662	0.02865308906595611	3.5220746759801296
10	1388557800000	39	0.14078095893957096	0.05690454757069344			3.959372858668323
10	1388557800000	46					0.02865308906595611
10	1388558400000	39	0.06748016875424571	0.02865308906595611	0.010173990622333493	0.05730617813191222	3.3539202226811557
10	1388559000000	0	0.02865308906595611				
10	1388559000000	39	0.12438471632493915	0.0388270796882896		0.02865308906595611	3.446503372432541
10	1388559600000	0	0.10173990622333494				
10	1388559600000	39	0.19226651564040365	0.02865308906595611	0.0776541593765792	0.08595926719786832	3.7011197420081734
10	1388559600000	46					0.02865308906595611
10	1388560200000	0	0.09800214062124618	0.05730617813191222			
10	1388560200000	39	0.13891207613852657	0.14078095893957096		0.010173990622333493	3.2299634524121097
10	1388560800000	0	0.06312679956299176	0.02865308906595611			
10	1388560800000	39	0.19808713707148318	0.2840464042693515	0.0388270796882896	0.04900107031062309	3.8171467195224746
10	1388561400000	0	0.024299719874702155				
10	1388561400000	39	0.45201320003505296	0.1671635346432639	0.024299719874702155	0.02865308906595611	3.9305541841026432
10	1388561400000	46					0.02865308906595611
10	1388562000000	0	0.10382276205232573				
10	1388562000000	39	0.46386841592515843	0.17191853439573665	0.014125729252368662	0.020347981244666986	3.6726016794861414
10	1388562600000	0	0.21261449688507061				
10	1388562600000	39	0.256860567443221	0.26805179221593844	0.08595926719786832	0.0776541593765792	4.288730955174431
10	1388563200000	0	0.19226651564040365				
10	1388563200000	20		0.02865308906595611			
10	1388563200000	380				0.02865308906595611	
10	1388563200000	39	0.6289490947394316	0.30647724134300924	0.08595926719786832	0.14326544532978056	4.4167744906174375
10	1388563200000	46					0.02865308906595611
10	1388563800000	0	0.26992067501698286				
10	1388563800000	380				0.02865308906595611	
10	1388563800000	39	0.4640560734584308	0.15717720155420278	0.06748016875424571	0.24957269377231586	3.9821747673474
10	1388564400000	0	0.2165662355151058				
10	1388564400000	380				0.02865308906595611	
10	1388564400000	39	0.4005276433342203	0.2954736741035641	0.16361342657444755	0.2597466843946493	3.6298449332013654
10	1388565000000	0	0.13496033750849143		0.010173990622333493		
10	1388565000000	39	0.8400963393846766	0.12043297769490396	0.2597466843946493	0.2859152870703958	4.658042076568464
10	1388565600000	0	0.13891207613852657				
10	1388565600000	39	0.5741010875030549	0.6137577438084562	0.09613325782020182	0.19373376788022922	5.285305702578999
10	1388565600000	46					0.02865308906595611
10	1388565600000	49	0.020347981244666986				
10	1388566200000	0	0.11461235626382443				
10	1388566200000	39	0.6050510054259481	0.8245033578924823	0.24957269377231586	0.4167362284155797	4.751498947004059
10	1388566200000	48	0.05730617813191222				
10	1388566800000	0	0.08595926719786832	0.02865308906595611			
10	1388566800000	212				0.02865308906595611	
10	1388566800000	380				0.02865308906595611	
10	1388566800000	39	0.6652916880375116	0.9252260299654333	0.19226651564040365	0.30874775470527244	5.801034990271534
10	1388566800000	49		0.010173990622333493			
10	1388566800000	7	0.030521971867000477				
10	1388567400000	0	0.09613325782020182				
10	1388567400000	212				0.02865308906595611	
10	1388567400000	39	1.032764485586299	0.8568942125605272	0.22238685694618535	0.4640560734584308	5.448277210069606
10	1388567400000	46					0.02865308906595611
10	1388567400000	48		0.02865308906595611			
10	1388568000000	0	0.17130293080657144				
10	1388568000000	33	0.02865308906595611				
10	1388568000000	39	0.8450873841986445	1.323033141847949	0.21261449688507061	0.3330474745799746	4.937329237624217
10	1388568600000	0	0.1573911745821492				
10	1388568600000	39	0.8398823663567302	0.3586004736665559	0.3780968062605625	0.5601893312786327	5.6185934656815935
10	1388568600000	40				0.02865308906595611	
10	1388568600000	48	0.05730617813191222				
10	1388569200000	0	0.18396140781911452				
10	1388569200000	212				0.02865308906595611	
10	1388569200000	380				0.02865308906595611	
10	1388569200000	39	0.9522242092582914	0.6025665190357387	0.5151399995980448	0.4640560734584308	5.5934641691897795
10	1388569200000	40	0.02865308906595611				
10	1388569200000	46					0.02865308906595611
10	1388569800000	0	0.0878281499989127				
10	1388569800000	39	1.0739104661650747	0.7192354156338798	0.334916357381019	0.6457469679152822	6.154129834052528
10	1388570400000	0	0.3947070219031408	0.05730617813191222			
10	1388570400000	39	0.9850166944875551	0.6054526359871669	0.39865876053317595	0.5433914581027821	6.585812881415338
10	1388570400000	40				0.010173990622333493	
10	1388571000000	0	0.09177988862894786				
10	1388571000000	39	0.8701903651957843	0.5925801859466775	0.48213354134083464	0.5111882609680096	6.958137453773043
10	1388571000000	41					0.010173990622333493
10	1388571600000	0	0.13869810311058017				
10	1388571600000	212				0.02865308906595611	
10	1388571600000	39	0.7807073054237736	0.6906307140961465	0.641795229285247	0.582406195324344	6.27829209042727
10	1388571600000	40				0.010173990622333493	
10	1388571600000	46					0.02865308906595611
10	1388572200000	0	0.24252086516290589			0.04900107031062309	
10	1388572200000	39	0.991024973451907	0.40097766142366187	0.517008882399089	0.6212332750126336	6.356182294865343
10	1388572200000	40	0.05730617813191222				
10	1388572800000	0	0.1368292203095358			0.010173990622333493	
10	1388572800000	39	1.0288348189898127	0.7065769386213367	0.5965319245767127	0.9034107964809407	6.046110801386421
10	1388573400000	0	0.13496033750849143				
10	1388573400000	39	1.0913239429300905	1.260971963963564	0.6634228052364672	0.7908812960461071	7.233590074170262
10	1388574000000	0	0.10817613124357969			0.0388270796882896	
10	1388574000000	39	1.0635225025147945	1.0890534295678274	0.5986147804057035	0.5838734475641696	6.63952056395021
10	1388574000000	40	0.02865308906595611				
10	1388574600000	0	0.36792281563822904				
10	1388574600000	380				0.02865308906595611	
10	1388574600000	39	1.4626092091038636	0.7834541523701524	0.5805373125232997	0.8336601143644319	6.5844365116523385
10	1388575200000	0	0.19413539844144803			0.014125729252368662	
10	1388575200000	39	1.077486889728565	0.9325402191310126	0.48213354134083464	0.6907962995958701	6.913392977597228
10	1388575200000	49		0.08595926719786832			
10	1388575800000	0	0.09613325782020182				
10	1388575800000	39	1.21223325420911	1.1783751473012396	0.5537531062583878	0.42482736320892245	6.804365197702988
10	1388575800000	41		0.05730617813191222			
10	1388575800000	46					0.02865308906595611
10	1388575800000	48				0.02865308906595611	
10	1388576400000	0	0.06312679956299176	0.02865308906595611			
10	1388576400000	355	0.010173990622333493				
10	1388576400000	39	1.054365746042845	1.4723331816367553	0.2732568100578528	0.40488101252547426	6.573319989902517
10	1388577000000	0	0.1266552296872023				
10	1388577000000	39	0.793200196936593	0.7088737674782739	0.4760989468818087	0.4597027042671769	5.9986032988102975
10	1388577600000	0	0.13496033750849143				
10	1388577600000	33	0.014125729252368662				
10	1388577600000	39	0.7213666589910934	0.8912286530525133	0.33016135762854626	0.40883275115550943	6.522427964757301
10	1388577600000	49			0.010173990622333493		
10	1388577600000	92			0.02865308906595611		
10	1388578200000	0	0.14056698591162453	0.0388270796882896		0.010173990622333493	
10	1388578200000	39	1.1536958688988674	1.0392974856629895	0.35152657302359724	0.3164372589373963	6.9211351128187
10	1388578200000	41			0.02865308906595611		
10	1388578200000	48	0.02865308906595611				
10	1388578800000	0	0.1835597772578957				
10	1388578800000	32			0.010173990622333493		
10	1388578800000	39	0.9568399390057147	0.8694881225909177	0.4711562895960636	0.252507198251967	6.673239400853031
10	1388578800000	46					0.02865308906595611
10	1388579400000	0	0.09800214062124618				
10	1388579400000	33					0.02865308906595611
10	1388579400000	39	1.1269379781286297	0.732584199258485	0.3388680960110541	0.34904208663338765	7.506637154661293
10	1388580000000	0	0.11212786987361484			0.02865308906595611	
10	1388580000000	39	0.7448147302151351	0.9729738210641772	0.334916357381019	0.5971475281658779	7.118903014883541
10	1388580600000	0	0.0878281499989127			0.05730617813191222	
10	1388580600000	33		0.02865308906595611			
10	1388580600000	39	0.743535135508582	0.7047080558202924	0.34944371719460643	0.40031367030627385	7.3107942154574
10	1388580600000	40				0.02865308906595611	
10	1388580600000	46					0.02865308906595611
10	1388581200000	0	0.17378741719678104				
10	1388581200000	33				0.02865308906595611	
10	1388581200000	39	0.5751667091816617	0.5334051250137208	0.24273483819085234	0.39657590470418513	7.941686896020773
10	1388581800000	0	0.10817613124357969				
10	1388581800000	39	0.5697477183118009	0.3995104091838363	0.24708820738210627	0.5601893312786327	7.188389536491819
10	1388581800000	40			0.02865308906595611	0.0388270796882896	
10	1388582400000	0	0.22487134333639489	0.02865308906595611			
10	1388582400000	39	0.7367235954217924	0.3893364185615028	0.13039299528929105	0.24708820738210627	7.850645701532109
10	1388582400000	40				0.04900107031062309	
10	1388582400000	46					0.02865308906595611
10	1388583000000	0	0.1490860667608601				
10	1388583000000	32			0.010173990622333493		
10	1388583000000	39	0.5836857900308972	0.44517534445358947	0.234831360930782	0.22860910893848366	8.218851300641564
10	1388583000000	41	0.010173990622333493				
10	1388583600000	0	0.054821691741702636			0.05730617813191222	
10	1388583600000	20				0.02865308906595611	
10	1388583600000	39	0.4019948955740459	0.48816813579986057	0.2819635484403607	0.289867025700431	8.205786949606676
10	1388584200000	0	0.08160589800661437				
10	1388584200000	20				0.02865308906595611	
10	1388584200000	39	0.7066032541160108	0.5490244220005892	0.19995601987252754	0.3290957359499394	7.440034950052382
10	1388584200000	41					0.010173990622333493
10	1388584200000	44				0.010173990622333493	
10	1388584800000	0	0.06312679956299175			0.04277881831832477	
10	1388584800000	39	0.7458319643655192	0.33513033040896545	0.27138792725680844	0.24521932458106188	7.008583704289943
10	1388585400000	0	0.06748016875424571			0.014125729252368662	
10	1388585400000	39	0.5880391592221512	0.4219412462574941	0.2597466843946493	0.4597027042671769	7.953316202890126
10	1388585400000	44				0.010173990622333493	
10	1388586000000	0	0.04900107031062309				
10	1388586000000	39	0.5062939912104872	0.5963442670434403	0.13415707638605384	0.28009466563931634	7.094204107956685
10	1388586600000	0	0.19186488507918487			0.02865308906595611	
10	1388586600000	39	0.8556893208768709	0.36484904115352834	0.2412675859510267	0.2840464042693515	7.694661455668759
10	1388586600000	46					0.02865308906595611
10	1388587200000	0	0.08595926719786832			0.014125729252368662	
10	1388587200000	33				0.02865308906595611	
10	1388587200000	39	0.5535654487251156	0.33846646544983533	0.3675211850770102	0.26556730582572885	6.317137793078555
10	1388587800000	0	0.07952304217762357				
10	1388587800000	39	0.5242967560699943	0.6262243198266015	0.3548627080644672	0.24708820738210627	7.094553107528556
10	1388588400000	0	0.06312679956299175			0.02865308906595611	
10	1388588400000	39	0.4715579201572824	0.40594663420408106	0.2533104593744046	0.34944371719460643	6.525120380762271
10	1388588400000	46					0.02865308906595611
10	1388589000000	0	0.09987102342229055	0.010173990622333493			
10	1388589000000	39	0.42608064242080157	0.2954736741035641	0.23691421675977278	0.5047520359477649	5.827685819111014
10	1388589000000	41		0.010173990622333493			
10	1388589600000	0	0.020347981244666986				
10	1388589600000	377	0.05730617813191222				
10	1388589600000	39	0.446642596693415	0.3260219614652387	0.27574129644806233	0.2597466843946493	6.152004483274933
10	1388590200000	0	0.18209252501807013				
10	1388590200000	39	0.8017192777858286	0.33558034849840696	0.2917359085014754	0.1916509120512384	6.7622605065427965
10	1388590200000	41	0.030521971867000477	0.010173990622333493	0.010173990622333493		
10	1388590200000	46					0.02865308906595611
10	1388590800000	0	0.11399675267465922			0.02865308906595611	
10	1388590800000	39	0.5861702764211068	0.43606697550986273	0.3043943855140185	0.27761017924910675	6.777377154450875
10	1388591400000	0	0.1654823093754919	0.010173990622333493		0.02865308906595611	
10	1388591400000	385	0.02865308906595611				
10	1388591400000	39	0.5087037745778	0.5213622515903431	0.43064798464000204	0.5597877007174139	6.170430950729207
10	1388591400000	41		0.02865308906595611			
10	1388591400000	48			0.02865308906595611		
10	1388592000000	0	0.06748016875424571			0.014125729252368662	
10	1388592000000	39	0.5105726573788444	0.394305391341922	0.3164372589373963	0.3780968062605625	6.692998094003206
10	1388592600000	0	0.020347981244666986				
10	1388592600000	39	0.42482736320892245	0.310215006945098	0.3696040409060011	0.4516115694738342	7.638375960757784
10	1388592600000	46					0.02865308906595611
10	1388593200000	0	0.10630724844253531				
10	1388593200000	39	0.5844890511533348	0.22860910893848366	0.4208756245788873	0.6642260663589048	7.017510308280016
10	1388593800000	0	0.22091960470635974				
10	1388593800000	39	0.5224278732689498	0.30981337638387924	0.5641410699086679	0.5209606210291242	6.471628471207405
10	1388594400000	0	0.1368292203095358				
10	1388594400000	39	0.6189627616503705	0.29360479130251976	0.4208756245788873	0.4881418203051866	6.634700997215585
10	1388594400000	46					0.02865308906595611
10	1388595000000	0	0.3718745542682642				
10	1388595000000	39	0.788610782683844	0.250825972984195	0.3820485448905977	0.529051755822467	6.567906891612276
10	1388595000000	49					0.02865308906595611
10	1388595600000	0	0.0388270796882896			0.02865308906595611	
10	1388595600000	39	0.5350863502814929	0.491691928374003	0.34904208663338765	0.4825351719020534	6.754042037737207
10	1388596200000	0	0.18396140781911452				
10	1388596200000	39	0.6492970759840986	0.36543832924801944	0.34944371719460643	0.6555193279763969	7.984029281360954
10	1388596200000	46					0.02865308906595611
10	1388596800000	0	0.10382276205232571				
10	1388596800000	39	0.3077305205548885	0.388934788000284	0.21843511831615017	0.4756973163205899	6.940431057496058
10	1388597400000	0	0.06748016875424571				
10	1388597400000	39	0.5216246121465123	0.6042477443035106	0.20182490267357192	0.3037787819248533	6.766005964676563
10	1388598000000	0	0.22860910893848366				
10	1388598000000	357	0.02865308906595611				
10	1388598000000	39	0.4215396156962753	0.28116028731792314	0.5608533223960207	0.35526433862568596	7.749442452413918
10	1388598000000	46					0.02865308906595611
10	1388598600000	0	0.06312679956299176				
10	1388598600000	39	0.473025172397108	0.3199873670062128	0.42482736320892245	0.4270978765711856	6.6271728350220585
10	1388599200000	0	0.11421072570260565				
10	1388599200000	39	0.5407677017075229	0.415317363703977	0.330562988189765	0.33886809601105417	6.655075293954926
10	1388599200000	49		0.02865308906595611			0.010173990622333493
10	1388599800000	0	0.18583029062015888			0.02865308906595611	
10	1388599800000	39	0.5930565195307932	0.38706590519923967	0.22278848750740413	0.3835157971304233	8.622930701163092
10	1388599800000	49					0.010173990622333493
10	1388600400000	0	0.15926005738319357			0.05730617813191222	
10	1388600400000	380				0.02865308906595611	
10	1388600400000	39	0.7105549927460459	0.49772652283302893	0.3272268531488951	0.488355793333133	7.9043108891183795
10	1388600400000	46					0.02865308906595611
10	1388600400000	49					0.04900107031062309
10	1388601000000	0	0.10630724844253531				
10	1388601000000	39	0.6233161308416244	0.3224718533964223	0.32100460115659674	0.5558359620873787	8.566611198225765
10	1388601600000	0	0.1368292203095358			0.0776541593765792	
10	1388601600000	39	0.3571332214267303	0.2547777116142302	0.2616155671956937	0.34717320383234324	6.824464403502784
10	1388602200000	0	0.08160589800661437			0.02865308906595611	
10	1388602200000	39	0.371258950679099	0.23421575734161676	0.2248713433363949	0.22652625310949284	6.881661870585447
10	1388602200000	46					0.02865308906595611
10	1388602800000	0	0.06748016875424571			0.02865308906595611	
10	1388602800000	39	0.6306040045125295	0.27325681005785285	0.13247585111828183	0.2412675859510267	7.178463526923786
10	1388602800000	46	0.02865308906595611				
10	1388603400000	0	0.12625359912598352				
10	1388603400000	20				0.014125729252368662	
10	1388603400000	30	0.010173990622333493				
10	1388603400000	380				0.010173990622333493	
10	1388603400000	39	0.2855136565091771	0.28116028731792314	0.34135258240126376	0.41692388594885216	7.770379721753075
10	1388604000000	0	0.1451343281308249			0.02865308906595611	
10	1388604000000	380		0.02865308906595611			
10	1388604000000	39	0.3411386093733173	0.19995601987252754	0.19413539844144803	0.48213354134083464	7.116466916021554
10	1388604000000	46					0.02865308906595611
10	1388604000000	49					0.010173990622333493
10	1388604600000	0	0.18209252501807013				
10	1388604600000	39	0.5595737276894674	0.3753983468424065	0.23047799173952804	0.38640191408185165	7.398295437917991
10	1388605200000	0	0.15343943595211404			0.020347981244666986	
10	1388605200000	39	0.4119549131684329	0.5508669893069595	0.42896675937223	0.463654442897212	6.500341883794389
10	1388605800000	0	0.0878281499989127			0.020347981244666986	
10	1388605800000	39	0.5633114932915562	0.8726748515859939	0.310215006945098	0.2859152870703958	6.601920447979126
10	1388605800000	49			0.010173990622333493		
10	1388606400000	0	0.13455870694727262				
10	1388606400000	39	0.39409141831397554	0.3830878510745304	0.2082611276938167	0.31248552030736115	6.952835660874682
10	1388606400000	46					0.02865308906595611
10	1388606400000	48				0.02865308906595611	
10	1388607000000	0	0.13039299528929105				
10	1388607000000	39	0.4836007935806602	0.5301173775010738	0.3164372589373963	0.3484264830442224	6.8794559242053355
10	1388607000000	41					0.010173990622333493
10	1388607000000	90			0.02865308906595611		
10	1388607600000	0	0.19413539844144803				
10	1388607600000	39	0.6713746700247605	0.4309103451961712	0.23878309956081717	0.21843511831615017	6.517803748087628
10	1388608200000	0	0.05917506093295659				
10	1388608200000	33			0.010173990622333493		
10	1388608200000	39	0.5855283573372676	0.39160693192376594	0.1654823093754919	0.18583029062015888	8.017602955679106
10	1388608200000	44			0.02865308906595611		
10	1388608200000	46					0.02865308906595611
10	1388608800000	0	0.05730617813191222				
10	1388608800000	39	0.45539772260414574	0.23878309956081717	0.0776541593765792	0.1756562999978254	7.837003998395535
10	1388609400000	0	0.04900107031062309				
10	1388609400000	39	0.39368978775275676	0.33844014995516125	0.25894342327221176	0.23939870314998235	6.852629222991819
10	1388610000000	0	0.07516967298636962				
10	1388610000000	33		0.02865308906595611			
10	1388610000000	357	0.02865308906595611				
10	1388610000000	39	0.2938187643304662	0.374621401214643	0.030521971867000477	0.12852411248824666	7.454376301451191
10	1388610000000	46					0.02865308906595611
10	1388610600000	0	0.06312679956299176				
10	1388610600000	33			0.010173990622333493		
10	1388610600000	39	0.3442870868809149	0.41718624650502134	0.09177988862894786	0.0776541593765792	7.205927903760015
10	1388610600000	49			0.02865308906595611		
10	1388611200000	0	0.09613325782020182				
10	1388611200000	39	0.294884386009073	0.3357943215263534	0.0388270796882896	0.0776541593765792	7.563874522349929
10	1388611800000	39	0.18876479509981006	0.26268118887430053	0.09613325782020182	0.12438471632493914	7.967332426702674
10	1388612400000	0	0.020347981244666986				
10	1388612400000	39	0.22198522638496654	0.32521870034280115	0.06934905155529009	0.030521971867000477	8.35846726850345
10	1388612400000	46					0.02865308906595611
10	1388613000000	0	0.010173990622333493				
10	1388613000000	39	0.18729754285998448	0.22860910893848366	0.17378741719678104	0.0878281499989127	6.976642867711339
10	1388613600000	0	0.05730617813191222				
10	1388613600000	33		0.010173990622333493			
10	1388613600000	39	0.3758262928982994	0.2082611276938167	0.13496033750849143	0.10630724844253531	6.762068605548398
10	1388613600000	420		0.010173990622333493			
10	1388614200000	39	0.35881444669450235	0.21990237055597575	0.010173990622333493	0.0878281499989127	6.322237548941773
10	1388614200000	46					0.02865308906595611
10	1388614800000	0	0.05730617813191222				
10	1388614800000	39	0.37561231987035293	0.4080294900330719	0.0388270796882896	0.06748016875424571	6.564334711509911
10	1388615400000	39	0.2487694326498783	0.10342113149110693	0.06499568236403613		6.119722339656137
10	1388616000000	39	0.21221286632385183	0.2981721335217202	0.010173990622333493	0.010173990622333493	5.5391366396046156
10	1388616000000	46					0.02865308906595611
10	1388616600000	0				0.02865308906595611	
10	1388616600000	39	0.2136801185636774	0.13020533775601867		0.024299719874702155	5.732870407484844
100	1388530800000	39				1.2198634702699236	
100	1388531400000	39				0.41705407925354443	
100	1388532000000	39				0.3245048865278197	
100	1388532600000	39				0.1673269643693246	
100	1388533200000	39				0.2480379627853422	
100	1388533800000	39				0.04077425482833716	
100	1388535000000	39				0.1614078672144711	
100	1388535600000	39				0.12486355744210989	
100	1388536200000	39				0.07985935755779676	
100	1388536800000	39				0.04077425482833716	
100	1388537400000	39				0.1614078672144711	
100	1388538000000	39				0.12063361238613392	
100	1388538600000	0				0.04077425482833716	
100	1388538600000	39				0.07985935755779676	
100	1388539200000	39				0.07985935755779676	
100	1388539800000	39				0.07985935755779676	
100	1388541000000	39				0.1614078672144711	
100	1388541600000	39				0.23957807267339026	
100	1388542800000	39				0.04077425482833716	
100	1388543400000	39				0.04077425482833716	
100	1388544000000	39				0.07985935755779676	
100	1388545200000	39				0.04077425482833716	
100	1388545800000	39				0.04077425482833716	
100	1388546400000	39				0.08154850965667432	
100	1388547000000	39				0.15971871511559352	
100	1388547600000	39				0.04077425482833716	
100	1388548800000	39				0.15971871511559352	
100	1388550600000	39				0.07985935755779676	
100	1388553000000	39				0.07985935755779676	
100	1388559600000	39				0.08154850965667432	
100	1388560200000	39				0.04077425482833716	
